MaxForwardProgress,episode-length-max,actions-min,return-max,log-pi-max,time-total,actions-mean,pool-size,log-pi-min,total-samples,policy-entropy-mean,raw-actions-mean,episode-length-min,max-path-return,return-min,actions-max,return-std,MinForwardProgress,time-eval,time-sample,time-train,raw-actions-min,StdForwardProgress,episode-length-std,raw-actions-max,epoch,vf-std,mean-sq-bellman-error,AverageForwardProgress,qf-std,episodes,episode-length-avg,return-average,last-path-return,qf-avg,vf-avg
75.76802501854094,1000,-3.432835,3815.345364261851,-8.263056,21252.61577135604,0.06824284,1000000,-18.3458,3238000,11.251951,0.06824284,1000,5141.928972710271,3815.345364261851,4.3351607,0.0,75.76802501854094,0.828562437556684,2.0826392956078053,2.490164144895971,-3.432835,0.0,0.0,4.3351607,3237,257.25555,162.70026,75.76802501854094,258.44116,4173,1000.0,3815.345364261851,3968.6665740651138,1187.5557,1192.9431
5.545757758157839,113,-4.3295426,284.8966802772437,-8.158733,21257.47089596279,0.14961441,1000000,-18.186497,3239000,11.378328,0.14961441,113,5141.928972710271,284.8966802772437,4.5439897,0.0,5.545757758157839,2.6647695852443576,2.0757259326055646,2.47683232370764,-4.3295426,0.0,0.0,4.5439897,3238,296.9095,655.3203,5.545757758157839,297.69318,4174,113.0,284.8966802772437,4289.143318954716,1171.083,1164.7401
55.78934992603721,747,-3.5977674,2811.643678704383,-7.5926986,21263.904670853168,-0.03861069,1000000,-19.333956,3240000,11.012378,-0.03861069,747,5141.928972710271,2811.643678704383,3.3710752,0.0,55.78934992603721,0.3158612381666899,2.0663772830739617,2.4924473287537694,-3.5977674,0.0,0.0,3.3710752,3239,208.76233,234.4732,55.78934992603721,208.21283,4176,747.0,2811.643678704383,1499.8980057845508,1211.3936,1215.7101
32.65897914891365,537,-2.8567395,1651.4897972950214,-7.9798765,21269.82472688984,0.15452603,1000000,-16.978445,3241000,11.013362,0.15452603,537,5141.928972710271,1651.4897972950214,4.039945,0.0,32.65897914891365,1.888154098764062,2.0736305750906467,2.4696721956133842,-2.8567395,0.0,0.0,4.039945,3240,275.9168,304.96674,32.65897914891365,275.904,4177,537.0,1651.4897972950214,3994.7948408694074,1174.467,1170.0391
45.682921872587194,609,-3.1262434,2306.179904869431,-7.670125,21275.964034708217,-0.043642834,1000000,-15.341598,3242000,10.822718,-0.043642834,609,5141.928972710271,2306.179904869431,3.4164138,0.0,45.682921872587194,1.3899609735235572,2.0717211132869124,2.4723453037440777,-3.1262434,0.0,0.0,3.4164138,3241,289.79852,425.58075,45.682921872587194,295.91077,4178,609.0,2306.179904869431,4576.472244085847,1174.7493,1176.2039
53.477810833451926,1000,-4.471819,2698.3859193015574,-7.662407,21283.14880544413,0.062807865,1000000,-16.463081,3243000,10.945007,0.062807865,1000,5141.928972710271,2698.3859193015574,4.1009855,0.0,53.477810833451926,1.6083907717838883,2.0719158090651035,2.471677953377366,-4.471819,0.0,0.0,4.1009855,3242,237.26463,305.27936,53.477810833451926,238.36821,4179,1000.0,2698.3859193015574,4211.646392846226,1207.9866,1201.5742
13.955662400304483,170,-3.3330128,710.4654329303117,-7.515281,21288.12284943927,-0.025213532,1000000,-18.882816,3244000,11.208929,-0.025213532,170,5141.928972710271,710.4654329303117,4.0015464,0.0,13.955662400304483,2.6542172972112894,2.074340839870274,2.4666729206219316,-3.3330128,0.0,0.0,4.0015464,3243,280.5091,456.578,13.955662400304483,285.11334,4180,170.0,710.4654329303117,3682.146439332769,1191.073,1185.2263
67.12599793357973,1000,-4.0982637,3386.5465032282063,-7.999719,21295.298861943185,-0.022579495,1000000,-19.428265,3245000,11.434208,-0.022579495,1000,5141.928972710271,3386.5465032282063,2.9519875,0.0,67.12599793357973,0.44620833080261946,2.073073417879641,2.4817424174398184,-4.0982637,0.0,0.0,2.9519875,3244,328.2364,276.0434,67.12599793357973,329.34097,4181,1000.0,3386.5465032282063,4047.092775427038,1151.4877,1150.639
55.83860638781652,1000,-4.4726896,2821.1176367289963,-8.568847,21302.464177450165,0.053479522,1000000,-18.867107,3246000,11.494213,0.053479522,1000,5141.928972710271,2821.1176367289963,3.5429294,0.0,55.83860638781652,2.634837605059147,2.078661478124559,2.466909966431558,-4.4726896,0.0,0.0,3.5429294,3245,263.0085,1047.1104,55.83860638781652,262.97076,4182,1000.0,2821.1176367289963,4347.372084762107,1198.8705,1192.9896
79.52799443470252,1000,-4.1187835,4005.365570826525,-7.7348256,21309.643151819706,-0.029770125,1000000,-15.700682,3247000,11.075847,-0.029770125,1000,5141.928972710271,4005.365570826525,3.5786521,0.0,79.52799443470252,2.6325382851064205,2.0730788111686707,2.4660969274118543,-4.1187835,0.0,0.0,3.5786521,3246,374.64352,173.45206,79.52799443470252,376.00467,4183,1000.0,4005.365570826525,4487.986510966115,1130.4819,1130.5532
86.47577329023784,1000,-3.2876265,4347.854281472416,-8.149593,21316.7725489866,-0.060191125,1000000,-16.904398,3248000,10.918918,-0.060191125,1000,5141.928972710271,4347.854281472416,3.134173,0.0,86.47577329023784,2.653380553238094,2.0694856997579336,2.4693610286340117,-3.2876265,0.0,0.0,3.134173,3247,277.5171,239.86026,86.47577329023784,276.84152,4184,1000.0,4347.854281472416,3893.8977669413443,1201.9028,1198.4436
62.22064492431939,975,-3.416997,3143.813055882598,-7.889836,21323.850307477638,0.15469216,1000000,-16.832855,3249000,11.27364,0.15469216,975,5141.928972710271,3143.813055882598,6.8345056,0.0,62.22064492431939,2.6036984603852034,2.070878107100725,2.455707569606602,-3.416997,0.0,0.0,6.8345056,3248,295.6986,321.03882,62.22064492431939,292.60297,4185,975.0,3143.813055882598,4560.773909595801,1171.8064,1174.9374
86.80777886595106,1000,-3.4136682,4369.341038446012,-7.9552813,21331.039147160016,0.03574519,1000000,-19.479013,3250000,11.313841,0.03574519,1000,5141.928972710271,4369.341038446012,3.9331465,0.0,86.80777886595106,2.5647118939086795,2.0708230985328555,2.472997883334756,-3.4136682,0.0,0.0,3.9331465,3249,326.16748,145.33296,86.80777886595106,322.65143,4186,1000.0,4369.341038446012,4237.01067748225,1144.1216,1157.6832
38.60078475032287,464,-2.970881,1941.6485967198362,-8.140971,21336.798769618385,0.1909765,1000000,-21.144411,3251000,11.281026,0.1909765,464,5141.928972710271,1941.6485967198362,4.876507,0.0,38.60078475032287,2.6584648014977574,2.070095215924084,2.4540888275951147,-2.970881,0.0,0.0,4.876507,3250,278.9772,1024.5476,38.60078475032287,280.1489,4187,464.0,1941.6485967198362,3635.8168976452885,1161.6665,1163.8196
16.9533876111024,195,-2.9268982,858.0384524893698,-7.5316463,21341.879811054096,0.09017817,1000000,-20.62405,3252000,10.928564,0.09017817,195,5141.928972710271,858.0384524893698,4.3966174,0.0,16.9533876111024,1.2490140683948994,2.076775816269219,2.4823316242545843,-2.9268982,0.0,0.0,4.3966174,3251,232.7314,274.27087,16.9533876111024,234.1448,4189,195.0,858.0384524893698,1903.724063236311,1212.231,1209.1334
69.62086374344149,1000,-3.355804,3512.756502839409,-7.8876824,21349.151840953156,0.2152609,1000000,-19.557041,3253000,11.247488,0.2152609,1000,5141.928972710271,3512.756502839409,3.4453197,0.0,69.62086374344149,0.5593807799741626,2.1043317830190063,2.5045263478532434,-3.355804,0.0,0.0,3.4453197,3252,253.65964,323.48114,69.62086374344149,252.5502,4190,1000.0,3512.756502839409,1175.9669161311313,1190.3455,1191.241
40.783667170539616,445,-3.9715443,2055.429271075679,-8.076688,21354.82820575405,0.1473689,1000000,-20.631453,3254000,11.617982,0.1473689,445,5141.928972710271,2055.429271075679,4.4774613,0.0,40.783667170539616,2.652678567916155,2.0734269758686423,2.47865891456604,-3.9715443,0.0,0.0,4.4774613,3253,259.9477,435.3402,40.783667170539616,258.0697,4191,445.0,2055.429271075679,3769.3188063418074,1206.7175,1209.5588
66.46987660339967,698,-4.170123,3351.517903003874,-7.992961,21361.227608207613,0.037577,1000000,-18.713753,3255000,11.19364,0.037577,698,5141.928972710271,3351.517903003874,3.1995215,0.0,66.46987660339967,1.1374291768297553,2.0745619386434555,2.4814794044941664,-4.170123,0.0,0.0,3.1995215,3254,216.93822,820.8491,66.46987660339967,216.67671,4192,698.0,3351.517903003874,4276.951689351471,1186.6866,1183.9398
39.434955944723505,441,-3.3514233,1993.355407760007,-8.23779,21366.92457684502,0.0415277,1000000,-18.175905,3256000,11.136789,0.0415277,441,5141.928972710271,1993.355407760007,3.7232292,0.0,39.434955944723505,1.85677211266011,2.0716687366366386,2.4658123990520835,-3.3514233,0.0,0.0,3.7232292,3255,248.94926,356.78717,39.434955944723505,248.24197,4193,441.0,1993.355407760007,3971.3467772762788,1184.0309,1178.679
75.81902575234963,1000,-3.2700238,3816.8747701849734,-7.841632,21374.08794863429,0.17664625,1000000,-17.59837,3257000,11.393121,0.17664625,1000,5141.928972710271,3816.8747701849734,3.9085553,0.0,75.81902575234963,1.172732156701386,2.070882845669985,2.463094218634069,-3.2700238,0.0,0.0,3.9085553,3256,246.81996,253.26712,75.81902575234963,246.77922,4194,1000.0,3816.8747701849734,4802.523319424964,1211.8381,1209.7026
28.792038226388676,365,-3.4132643,1455.0589881502738,-7.712644,21379.59877083078,0.038901605,1000000,-17.849915,3258000,10.9433565,0.038901605,365,5141.928972710271,1455.0589881502738,3.1095018,0.0,28.792038226388676,2.6427310900762677,2.06994142010808,2.471286087296903,-3.4132643,0.0,0.0,3.1095018,3257,358.03412,301.5281,28.792038226388676,357.14328,4196,365.0,1455.0589881502738,3831.4084631956152,1130.2815,1125.0051
67.76381150138859,1000,-4.003866,3417.1835063822555,-7.9343314,21386.786178521812,-0.13479374,1000000,-16.073845,3259000,11.055457,-0.13479374,1000,5141.928972710271,3417.1835063822555,3.2931786,0.0,67.76381150138859,0.9832115266472101,2.0735270362347364,2.465187596157193,-4.003866,0.0,0.0,3.2931786,3258,292.0471,412.73035,67.76381150138859,299.42258,4197,1000.0,3417.1835063822555,1014.3795298019127,1152.553,1148.871
76.0272137953979,1000,-3.3686461,3829.934698299174,-7.7284694,21393.920949818566,-0.029606806,1000000,-16.20435,3260000,10.958155,-0.029606806,1000,5141.928972710271,3829.934698299174,3.5007865,0.0,76.0272137953979,2.6622109906747937,2.0736096566542983,2.4678191617131233,-3.3686461,0.0,0.0,3.5007865,3259,299.86734,292.42102,76.0272137953979,299.75623,4198,1000.0,3829.934698299174,4450.6915217701235,1155.447,1149.8694
82.14762321272445,1000,-2.9852107,4136.817517429805,-8.161199,21401.084990990348,-0.02775573,1000000,-17.302622,3261000,11.021688,-0.02775573,1000,5141.928972710271,4136.817517429805,5.191628,0.0,82.14762321272445,2.6064874762669206,2.0669972905889153,2.4569205846637487,-2.9852107,0.0,0.0,5.191628,3260,336.1514,543.9675,82.14762321272445,338.26172,4199,1000.0,4136.817517429805,3903.5441620278093,1120.3892,1119.4094
80.5936944392038,1000,-4.417,4060.3141207899616,-7.9833374,21408.25325350836,0.0024636583,1000000,-19.182785,3262000,11.113928,0.0024636583,1000,5141.928972710271,4060.3141207899616,4.003988,0.0,80.5936944392038,2.6535305650904775,2.0688161104917526,2.465982540510595,-4.417,0.0,0.0,4.003988,3261,307.62173,895.41504,80.5936944392038,311.9003,4200,1000.0,4060.3141207899616,3219.7485890828634,1172.7322,1172.2031
79.01443456868854,1000,-4.638022,3981.824914246361,-8.067176,21415.38789234776,0.044665832,1000000,-18.031387,3263000,11.440502,0.044665832,1000,5141.928972710271,3981.824914246361,3.1714847,0.0,79.01443456868854,2.647151733748615,2.067904833704233,2.4653570875525475,-4.638022,0.0,0.0,3.1714847,3262,331.5828,281.97928,79.01443456868854,329.7849,4202,1000.0,3981.824914246361,3590.3634383279705,1150.1002,1156.5969
76.60533672461327,997,-3.6580343,3858.8751909985563,-7.857266,21422.710286403075,0.09594363,1000000,-16.293434,3264000,11.026621,0.09594363,997,5141.928972710271,3858.8751909985563,4.035068,0.0,76.60533672461327,2.6154838539659977,2.1213518856093287,2.5764830708503723,-3.6580343,0.0,0.0,4.035068,3263,312.8533,426.0461,76.60533672461327,314.7966,4203,997.0,3858.8751909985563,966.4589153288857,1137.6593,1138.9152
74.56348859444712,1000,-3.576056,3758.7000470799285,-8.271595,21429.910367869772,0.067447156,1000000,-17.229963,3265000,11.316076,0.067447156,1000,5141.928972710271,3758.7000470799285,5.41712,0.0,74.56348859444712,2.6384296221658587,2.073737606406212,2.470420081168413,-3.576056,0.0,0.0,5.41712,3264,290.45087,455.90576,74.56348859444712,286.7925,4204,1000.0,3758.7000470799285,3787.742725702292,1169.5808,1177.2366
80.70554577644567,1000,-3.402626,4064.8165732789193,-7.8114543,21437.11849387642,-0.027308282,1000000,-16.392542,3266000,11.077182,-0.027308282,1000,5141.928972710271,4064.8165732789193,2.8815596,0.0,80.70554577644567,2.668970969505608,2.075801975093782,2.4897367348894477,-3.402626,0.0,0.0,2.8815596,3265,292.1627,513.85785,80.70554577644567,294.9866,4205,1000.0,4064.8165732789193,4973.187149455017,1153.896,1153.0637
72.12939983053133,1000,-3.0991552,3634.322987599214,-7.900921,21444.20337094739,0.14923573,1000000,-19.134445,3267000,10.964422,0.14923573,1000,5141.928972710271,3634.322987599214,3.255428,0.0,72.12939983053133,2.6565947709605098,2.0690392209216952,2.4788987822830677,-3.0991552,0.0,0.0,3.255428,3266,293.0487,516.6737,72.12939983053133,298.58212,4206,1000.0,3634.322987599214,4248.361321096357,1156.2959,1159.9958
61.6067448341158,778,-4.346319,3103.7385135278746,-7.995998,21450.818396613002,-0.031078877,1000000,-18.119469,3268000,11.220477,-0.031078877,778,5141.928972710271,3103.7385135278746,3.3487048,0.0,61.6067448341158,2.5503807282075286,2.072443704120815,2.471403108909726,-4.346319,0.0,0.0,3.3487048,3267,313.71097,458.88806,61.6067448341158,313.05096,4207,778.0,3103.7385135278746,4599.393203205229,1141.4187,1148.4172
88.12468937374234,1000,-3.3306139,4438.321451943576,-7.778047,21457.985195457004,0.00079477765,1000000,-15.772253,3269000,10.85122,0.00079477765,1000,5141.928972710271,4438.321451943576,3.3221653,0.0,88.12468937374234,2.084789111278951,2.0746338376775384,2.4575745994225144,-3.3306139,0.0,0.0,3.3221653,3268,203.66545,250.32407,88.12468937374234,204.61314,4208,1000.0,4438.321451943576,1316.7678121248605,1214.0271,1205.8481
72.92429238575933,1000,-3.1745262,3674.8045231127753,-8.000602,21465.1600414766,0.07089093,1000000,-16.595882,3270000,11.264307,0.07089093,1000,5141.928972710271,3674.8045231127753,3.0830088,0.0,72.92429238575933,2.648069215938449,2.070320994593203,2.460496073588729,-3.1745262,0.0,0.0,3.0830088,3269,260.055,311.47113,72.92429238575933,261.1356,4209,1000.0,3674.8045231127753,4344.634932977399,1192.8032,1186.1726
15.718172350202584,328,-3.6515255,802.3176348346985,-7.9264565,21470.590473776683,0.013527889,1000000,-23.16831,3271000,11.518744,0.013527889,328,5141.928972710271,802.3176348346985,3.0059714,0.0,15.718172350202584,2.6580833410844207,2.0745957205072045,2.48652056325227,-3.6515255,0.0,0.0,3.0059714,3270,255.282,207.71658,15.718172350202584,256.35416,4210,328.0,802.3176348346985,4732.535567812449,1192.2281,1190.5034
52.02557298536011,1000,-3.3504577,2626.0973439416184,-8.33734,21477.772858480923,-0.033503376,1000000,-18.304934,3272000,11.492918,-0.033503376,1000,5141.928972710271,2626.0973439416184,3.2489538,0.0,52.02557298536011,0.8825729778036475,2.069880275055766,2.468981795012951,-3.3504577,0.0,0.0,3.2489538,3271,265.17014,212.7647,52.02557298536011,266.46652,4211,1000.0,2626.0973439416184,3994.189851346076,1184.7975,1180.8584
86.97807615191874,1000,-3.0543866,4380.809083164297,-7.888999,21484.97377080284,-0.0027600247,1000000,-16.066164,3273000,11.044567,-0.0027600247,1000,5141.928972710271,4380.809083164297,3.6603951,0.0,86.97807615191874,2.657576191239059,2.076409009285271,2.468329089693725,-3.0543866,0.0,0.0,3.6603951,3272,255.39003,220.41878,86.97807615191874,255.1703,4212,1000.0,4380.809083164297,4441.945025264603,1195.5463,1196.4128
73.82706829914397,1000,-3.5623524,3722.370408208909,-7.9027667,21492.191527210176,0.031565037,1000000,-19.46594,3274000,11.710291,0.031565037,1000,5141.928972710271,3722.370408208909,3.8945966,0.0,73.82706829914397,2.6697605941444635,2.073411420919001,2.475286990404129,-3.5623524,0.0,0.0,3.8945966,3273,280.32132,405.62433,73.82706829914397,286.11044,4213,1000.0,3722.370408208909,3307.751311098635,1168.6677,1168.8062
78.14456409874275,1000,-3.516783,3933.3015274914287,-7.739226,21499.377770321444,0.11405045,1000000,-22.363708,3275000,11.573396,0.11405045,1000,5141.928972710271,3933.3015274914287,4.1197915,0.0,78.14456409874275,2.682152566500008,2.0723195876926184,2.4726139986887574,-3.516783,0.0,0.0,4.1197915,3274,269.80832,221.03038,78.14456409874275,268.858,4214,1000.0,3933.3015274914287,4453.458921522193,1176.8115,1178.9238
4.377757455429579,1000,-3.5798883,251.73836951573628,-7.7864876,21506.60608657915,0.08249612,1000000,-15.814461,3276000,11.282976,0.08249612,1000,5141.928972710271,251.73836951573628,4.0169063,0.0,4.377757455429579,2.6546521494165063,2.0707683730870485,2.4780030930414796,-3.5798883,0.0,0.0,4.0169063,3275,319.38245,255.82076,4.377757455429579,318.18854,4215,1000.0,251.73836951573628,4298.083479179848,1143.76,1145.9089
28.084299934827087,1000,-3.522799,1433.2910835051248,-8.1848135,21513.837915614247,0.15865418,1000000,-21.302395,3277000,11.196913,0.15865418,1000,5141.928972710271,1433.2910835051248,3.6241422,0.0,28.084299934827087,2.6932345191016793,2.0713162533938885,2.4780234964564443,-3.522799,0.0,0.0,3.6241422,3276,307.01276,228.58598,28.084299934827087,308.02747,4217,1000.0,1433.2910835051248,2087.4002785062244,1150.3969,1150.0513
94.47956590060151,1000,-3.6774473,4756.256301572328,-7.834704,21521.00573297497,-0.110188976,1000000,-18.126501,3278000,11.444827,-0.110188976,1000,5141.928972710271,4756.256301572328,3.778841,0.0,94.47956590060151,2.6960974847897887,2.071721650660038,2.4721094788983464,-3.6774473,0.0,0.0,3.778841,3277,340.93066,252.5776,94.47956590060151,338.35675,4218,1000.0,4756.256301572328,2934.929906041085,1128.8401,1127.4338
74.15408097941075,1000,-4.081558,3742.8995671770404,-8.244812,21528.145703521557,0.059045978,1000000,-17.04417,3279000,11.582404,0.059045978,1000,5141.928972710271,3742.8995671770404,3.7935505,0.0,74.15408097941075,2.637249058112502,2.0737099703401327,2.4614822156727314,-4.081558,0.0,0.0,3.7935505,3278,336.3561,195.22845,74.15408097941075,339.6291,4219,1000.0,3742.8995671770404,4096.49467919387,1135.0837,1141.6803
70.81454197952962,1000,-3.0172865,3570.9933169891883,-7.704035,21535.32519892603,0.15782553,1000000,-17.373655,3280000,11.034084,0.15782553,1000,5141.928972710271,3570.9933169891883,4.372511,0.0,70.81454197952962,2.6181008480489254,2.0715471478179097,2.4728978276252747,-3.0172865,0.0,0.0,4.372511,3279,280.3518,136.89792,70.81454197952962,281.2954,4220,1000.0,3570.9933169891883,4224.617233998584,1209.7997,1207.7405
65.63353746896058,812,-3.9656405,3306.1219394218915,-7.7962,21541.966018022038,0.057271495,1000000,-19.905718,3281000,11.2082615,0.057271495,812,5141.928972710271,3306.1219394218915,3.760219,0.0,65.63353746896058,2.6487067192792892,2.069046350196004,2.4614085778594017,-3.9656405,0.0,0.0,3.760219,3280,236.78421,218.83159,65.63353746896058,236.73932,4221,812.0,3306.1219394218915,4433.287075737466,1203.6189,1213.2004
83.87111452352963,1000,-3.7701426,4222.46343650811,-7.6206965,21549.174015128985,0.11084915,1000000,-20.087933,3282000,11.3172035,0.11084915,1000,5141.928972710271,4222.46343650811,3.6924295,0.0,83.87111452352963,2.1235195687040687,2.086049960926175,2.4799295803532004,-3.7701426,0.0,0.0,3.6924295,3281,327.08145,1095.7319,83.87111452352963,327.70374,4222,1000.0,4222.46343650811,4508.960138452419,1161.9915,1164.8853
