return-min,pool-size,episode-length-std,raw-actions-min,actions-mean,max-path-return,time-total,raw-actions-mean,raw-actions-max,episodes,MaxForwardProgress,return-std,vf-avg,num-updates,episode-length-min,vf-std,num-epoch-updates,qf-std,epoch,log-pi-min,actions-max,AverageForwardProgress,policy-entropy-mean,actions-min,total-samples,return-max,episode-length-max,log-pi-max,mean-sq-bellman-error,StdForwardProgress,qf-avg,MinForwardProgress,last-path-return,episode-length-avg,return-average
3091.3122877238966,685696,0.0,-3.6651773,-0.093205966,-inf,2413.0222797897877,-0.093205966,4.1993046,0,61.449748085437385,0.0,1391.6089,75000,499,503.30087,75,503.49304,75,-15.316858,4.1993046,61.449748085437385,10.9217,-3.6651773,685696,3091.3122877238966,499,-7.939698,51.32947,0.0,1389.9873,61.449748085437385,0,499.0,3091.3122877238966
2035.2680039634422,695040,0.0,-4.3066063,-0.0843118,-inf,2445.0454988708952,-0.0843118,3.8041606,0,40.159345047142764,0.0,1363.0505,76000,1000,506.78107,76,505.9562,76,-18.594172,3.8041606,40.159345047142764,11.201527,-4.3066063,695040,2035.2680039634422,1000,-7.4122725,50.01675,0.0,1369.2878,40.159345047142764,0,1000.0,2035.2680039634422
817.3561643234332,704000,0.0,-4.0758233,-0.11040525,-inf,2473.9024912954774,-0.11040525,4.011353,0,16.164434972088237,0.0,1403.6292,77000,198,495.82687,77,496.85968,77,-20.896494,4.011353,16.164434972088237,11.495664,-4.0758233,704000,817.3561643234332,198,-7.7576666,30.574886,0.0,1402.0757,16.164434972088237,0,198.0,817.3561643234332
4377.077953858901,713216,0.0,-4.963772,-0.055207506,-inf,2505.6876152472105,-0.055207506,4.9751477,0,86.97058286192255,0.0,1456.8711,78000,878,450.85388,78,449.5427,78,-19.34371,4.9751477,86.97058286192255,11.349646,-4.963772,713216,4377.077953858901,878,-7.95096,28.239687,0.0,1448.4395,86.97058286192255,0,878.0,4377.077953858901
1719.8861195575407,722176,0.0,-3.539277,0.06860033,-inf,2537.044346569688,0.06860033,4.0938873,0,33.8302081674115,0.0,1444.8438,79000,1000,456.8815,79,456.02295,79,-18.235054,4.0938873,33.8302081674115,11.218361,-3.539277,722176,1719.8861195575407,1000,-7.8792787,49.207787,0.0,1431.0304,33.8302081674115,0,1000.0,1719.8861195575407
2938.3289366999743,731136,0.0,-4.031409,-0.098284386,-inf,2567.297550326679,-0.098284386,4.281061,0,58.38064901113946,0.0,1420.112,80000,599,520.2594,80,521.523,80,-18.442585,4.281061,58.38064901113946,11.375991,-4.031409,731136,2938.3289366999743,599,-8.213913,74.41394,0.0,1414.3342,58.38064901113946,0,599.0,2938.3289366999743
454.7873290057797,740224,0.0,-4.4183264,0.007862957,-inf,2596.161930031143,0.007862957,4.437862,0,8.81088833993562,0.0,1452.2004,81000,126,511.75183,81,515.87946,81,-16.13059,4.437862,8.81088833993562,11.046411,-4.4183264,740224,454.7873290057797,126,-7.599113,24.890253,0.0,1442.2705,8.81088833993562,0,126.0,454.7873290057797
2507.0542650801303,749440,0.0,-4.217329,-0.105849534,-inf,2626.726030029822,-0.105849534,4.0914907,0,49.76224787279463,0.0,1467.6843,82000,426,429.90863,82,431.5423,82,-18.033026,4.0914907,49.76224787279463,11.193339,-4.217329,749440,2507.0542650801303,426,-7.7687783,26.42123,0.0,1462.7012,49.76224787279463,0,426.0,2507.0542650801303
4526.70238454122,758272,0.0,-4.8966327,-0.14220843,-inf,2657.278231652919,-0.14220843,4.0805254,0,89.84344465035473,0.0,1357.279,83000,1000,533.6768,83,533.55334,83,-18.717167,4.0805254,89.84344465035473,11.329128,-4.8966327,758272,4526.70238454122,1000,-7.512456,49.133568,0.0,1365.4631,89.84344465035473,0,1000.0,4526.70238454122
1506.9101849147487,766720,0.0,-4.2361317,-0.06478306,-inf,2687.7504496906186,-0.06478306,3.9223807,0,29.654833087074692,0.0,1383.6221,84000,1000,445.95773,84,446.18652,84,-19.580786,3.9223807,29.654833087074692,11.461199,-4.2361317,766720,1506.9101849147487,1000,-8.27659,67.55633,0.0,1376.0725,29.654833087074692,0,1000.0,1506.9101849147487
2778.0860697167286,776064,0.0,-3.8964448,-0.12898888,-inf,2719.9076126919826,-0.12898888,4.227923,0,55.165716298139294,0.0,1394.1046,85000,507,524.9532,85,526.1726,85,-19.782518,4.227923,55.165716298139294,11.015694,-3.8964448,776064,2778.0860697167286,507,-7.527653,33.219265,0.0,1392.2793,55.165716298139294,0,507.0,2778.0860697167286
4674.448148314549,785280,0.0,-5.2641563,-0.117804684,-inf,2752.1179812335176,-0.117804684,3.7553792,0,92.89781505534874,0.0,1465.0669,86000,872,424.6898,86,425.012,86,-18.89978,3.7553792,92.89781505534874,11.587641,-5.2641563,785280,4674.448148314549,872,-7.9831333,20.666262,0.0,1468.4,92.89781505534874,0,872.0,4674.448148314549
4867.359760039839,794240,0.0,-4.049102,-0.040413763,-inf,2784.3155436709058,-0.040413763,4.099961,0,96.6610430998499,0.0,1417.7083,87000,1000,512.282,87,513.40686,87,-20.36784,4.099961,96.6610430998499,10.761122,-4.049102,794240,4867.359760039839,1000,-7.4656115,25.77635,0.0,1428.8274,96.6610430998499,0,1000.0,4867.359760039839
127.36959013536085,803072,0.0,-4.085321,-0.022667415,-inf,2814.5791882529156,-0.022667415,4.3183627,0,2.3949167009858776,0.0,1387.5004,88000,63,491.9851,88,492.0725,88,-18.611763,4.3183627,2.3949167009858776,11.393836,-4.085321,803072,127.36959013536085,63,-7.906716,48.490646,0.0,1393.6477,2.3949167009858776,0,63.0,127.36959013536085
5566.958857870384,812672,0.0,-3.7409124,-0.00045233965,-inf,2850.0109196237754,-0.00045233965,3.9045324,0,110.77481169752804,0.0,1387.1147,89000,1000,507.00214,89,508.53314,89,-17.447334,3.9045324,110.77481169752804,11.169972,-3.7409124,812672,5566.958857870384,1000,-8.027542,35.342712,0.0,1386.1768,110.77481169752804,0,1000.0,5566.958857870384
3870.6503618112943,821632,0.0,-3.7827213,-0.019848615,-inf,2884.568603066262,-0.019848615,5.0642443,0,76.95280879796144,0.0,1481.1191,90000,735,455.19177,90,456.3126,90,-16.590271,5.0642443,76.95280879796144,10.902224,-3.7827213,821632,3870.6503618112943,735,-8.025331,28.373001,0.0,1484.6722,76.95280879796144,0,735.0,3870.6503618112943
125.50413803832637,830848,0.0,-3.7235713,-0.029780012,-inf,2915.739045397262,-0.029780012,4.8861246,0,2.386414558639074,0.0,1393.2354,91000,68,502.37976,91,501.534,91,-17.470552,4.8861246,2.386414558639074,11.301817,-3.7235713,830848,125.50413803832637,68,-7.976487,53.19175,0.0,1394.9744,2.386414558639074,0,68.0,125.50413803832637
4110.9239208975305,840064,0.0,-3.493954,0.1321398,-inf,2950.2268490071874,0.1321398,3.6061368,0,81.68717575874435,0.0,1410.9841,92000,656,522.12866,92,522.5193,92,-17.255697,3.6061368,81.68717575874435,10.956842,-3.493954,840064,4110.9239208975305,656,-7.8491545,25.189129,0.0,1414.3484,81.68717575874435,0,656.0,4110.9239208975305
1653.1588254909311,849664,0.0,-3.7099662,0.099707656,-inf,2987.111686059274,0.099707656,4.3780003,0,32.426691063551495,0.0,1447.4977,93000,1000,465.26602,93,467.98425,93,-18.901236,4.3780003,32.426691063551495,11.22213,-3.7099662,849664,1653.1588254909311,1000,-7.690009,63.827957,0.0,1447.7161,32.426691063551495,0,1000.0,1653.1588254909311
2873.7200604934305,859136,0.0,-3.75631,-0.013980284,-inf,3020.8714145756094,-0.013980284,4.366416,0,56.999865917848155,0.0,1466.7024,94000,673,467.12616,94,470.56378,94,-19.462942,4.366416,56.999865917848155,10.733402,-3.75631,859136,2873.7200604934305,673,-7.5271482,44.90657,0.0,1468.259,56.999865917848155,0,673.0,2873.7200604934305
2120.9570282053346,868352,0.0,-4.5556664,-0.04261677,-inf,3051.4491910600336,-0.04261677,3.4048982,0,42.11937642558959,0.0,1414.439,95000,362,477.75555,95,478.405,95,-19.955833,3.4048982,42.11937642558959,11.4589405,-4.5556664,868352,2120.9570282053346,362,-7.5106015,17.231419,0.0,1406.2925,42.11937642558959,0,362.0,2120.9570282053346
1354.8512896730838,877440,0.0,-3.210344,0.1128571,-inf,3084.073786153109,0.1128571,3.5230772,0,26.60003748218468,0.0,1371.6262,96000,698,504.4383,96,505.91238,96,-18.547915,3.5230772,26.60003748218468,10.95865,-3.210344,877440,1354.8512896730838,698,-7.5508146,13.7093525,0.0,1373.8677,26.60003748218468,0,698.0,1354.8512896730838
4333.292622924659,886528,0.0,-3.3882608,0.105109826,-inf,3117.5240560148377,0.105109826,3.2247908,0,86.09672083480213,0.0,1415.7445,97000,811,468.09964,97,467.8792,97,-21.476667,3.2247908,86.09672083480213,11.099775,-3.3882608,886528,4333.292622924659,811,-7.3237004,13.608685,0.0,1415.0494,86.09672083480213,0,811.0,4333.292622924659
1988.423370543834,895232,0.0,-4.013698,0.06034338,-inf,3147.023915181053,0.06034338,4.4223967,0,39.455464061651064,0.0,1397.446,98000,459,503.7859,98,506.70557,98,-18.764847,4.4223967,39.455464061651064,11.205892,-4.013698,895232,1988.423370543834,459,-8.091721,80.57476,0.0,1430.6575,39.455464061651064,0,459.0,1988.423370543834
3479.4702111059396,904576,0.0,-3.2777743,0.111952096,-inf,3179.9773460705765,0.111952096,4.0360007,0,69.023823994926,0.0,1333.9585,99000,684,588.0341,99,589.5822,99,-18.61157,4.0360007,69.023823994926,11.132381,-3.2777743,904576,3479.4702111059396,684,-8.239431,14.669449,0.0,1356.1716,69.023823994926,0,684.0,3479.4702111059396
5372.344368510587,913280,0.0,-3.4528959,0.048750006,-inf,3210.9225382413715,0.048750006,3.811234,0,106.80336922084473,0.0,1402.7454,100000,932,475.55597,100,473.2586,100,-16.80147,3.811234,106.80336922084473,10.826284,-3.4528959,913280,5372.344368510587,932,-7.8313537,45.882797,0.0,1397.4255,106.80336922084473,0,932.0,5372.344368510587
65.21222606961318,922240,0.0,-3.8356087,0.0479274,-inf,3274.2830595707055,0.0479274,3.8719535,0,1.195021004149165,0.0,1477.0933,101000,35,480.08267,101,478.39145,101,-16.70854,3.8719535,1.195021004149165,11.056292,-3.8356087,922240,65.21222606961318,35,-7.8652954,11.79924,0.0,1476.1339,1.195021004149165,0,35.0,65.21222606961318
1384.2680363576526,931072,0.0,-3.7293456,0.0049672406,-inf,3305.2567773145856,0.0049672406,4.3921885,0,27.20489954236283,0.0,1465.2603,102000,1000,488.0588,102,489.485,102,-17.519613,4.3921885,27.20489954236283,11.312695,-3.7293456,931072,1384.2680363576526,1000,-7.608712,17.106918,0.0,1473.4711,27.20489954236283,0,1000.0,1384.2680363576526
1407.327363685827,940288,0.0,-3.8701572,-0.048594147,-inf,3335.480280318996,-0.048594147,4.6560693,0,27.924661243919875,0.0,1387.1599,103000,383,511.21448,103,511.1564,103,-18.30711,4.6560693,27.924661243919875,11.369398,-3.8701572,940288,1407.327363685827,383,-8.059011,36.407654,0.0,1382.961,27.924661243919875,0,383.0,1407.327363685827
5380.235146325135,948864,0.0,-3.911265,-0.042722628,-inf,3365.7765046022832,-0.042722628,4.287006,0,106.9693276385283,0.0,1430.3517,104000,902,498.9967,104,502.58636,104,-16.983603,4.287006,106.9693276385283,11.3465,-3.911265,948864,5380.235146325135,902,-7.8167324,37.16073,0.0,1418.2303,106.9693276385283,0,902.0,5380.235146325135
4522.994391156575,957696,0.0,-3.6643803,0.031420544,-inf,3395.7841910794377,0.031420544,4.514689,0,89.92209904066793,0.0,1489.0847,105000,795,397.31036,105,403.2047,105,-20.808302,4.514689,89.92209904066793,11.250429,-3.6643803,957696,4522.994391156575,795,-7.8931613,13.246271,0.0,1496.9109,89.92209904066793,0,795.0,4522.994391156575
3656.60779704354,966912,0.0,-3.567099,0.04020356,-inf,3427.374938869616,0.04020356,4.9086103,0,72.58904935451929,0.0,1465.325,106000,1000,449.27002,106,450.42993,106,-16.829533,4.9086103,72.58904935451929,10.919252,-3.567099,966912,3656.60779704354,1000,-7.598922,22.340382,0.0,1454.1658,72.58904935451929,0,1000.0,3656.60779704354
3144.2682955122555,976512,0.0,-4.4929867,-0.045559697,-inf,3458.3869401608827,-0.045559697,4.4609985,0,62.37781561574295,0.0,1404.1885,107000,615,535.14575,107,537.4728,107,-17.796286,4.4609985,62.37781561574295,11.415083,-4.4929867,976512,3144.2682955122555,615,-7.515069,24.891245,0.0,1407.2103,62.37781561574295,0,615.0,3144.2682955122555
2892.8017244752646,985856,0.0,-4.0484905,0.020856591,-inf,3488.84892257466,0.020856591,3.4954329,0,57.37296530615114,0.0,1471.001,108000,529,436.81558,108,436.4985,108,-16.842934,3.4954329,57.37296530615114,10.972143,-4.0484905,985856,2892.8017244752646,529,-7.520922,44.869442,0.0,1452.6267,57.37296530615114,0,529.0,2892.8017244752646
917.7210274041342,995200,0.0,-4.1352844,0.036478553,-inf,3518.198474937817,0.036478553,3.5969214,0,18.012833530871514,0.0,1469.5907,109000,224,443.03098,109,436.9079,109,-17.20532,3.5969214,18.012833530871514,11.301838,-4.1352844,995200,917.7210274041342,224,-7.6037416,69.12822,0.0,1442.0618,18.012833530871514,0,224.0,917.7210274041342
4208.714803593235,1000000,0.0,-3.9501188,-0.007557102,-inf,3550.3041450722376,-0.007557102,4.542852,0,83.68570160483385,0.0,1399.3118,110000,953,496.19293,110,496.42587,110,-16.693878,4.542852,83.68570160483385,11.112507,-3.9501188,1004160,4208.714803593235,953,-7.9915752,4.4305787,0.0,1407.747,83.68570160483385,0,953.0,4208.714803593235
3602.9534285957734,1000000,0.0,-4.16804,0.0052984203,-inf,3581.2981436889386,0.0052984203,3.792315,0,71.710193057326,0.0,1472.1953,111000,677,429.27405,111,428.58688,111,-16.728294,3.792315,71.710193057326,10.823805,-4.16804,1013376,3602.9534285957734,677,-7.8048944,24.678246,0.0,1471.2953,71.710193057326,0,677.0,3602.9534285957734
4700.572114762335,1000000,0.0,-3.52113,0.0681183,-inf,3616.604261405184,0.0681183,4.2839794,0,93.52068570054941,0.0,1417.1655,112000,1000,462.23798,112,461.5211,112,-18.07008,4.2839794,93.52068570054941,11.048027,-3.52113,1023104,4700.572114762335,1000,-8.14156,3.5153491,0.0,1410.5652,93.52068570054941,0,1000.0,4700.572114762335
1509.6852171685207,1000000,0.0,-3.6667452,0.071273446,-inf,3647.0454869212117,0.071273446,4.2392673,0,29.891041148170086,0.0,1437.0927,113000,299,496.48807,113,500.10068,113,-17.592829,4.2392673,29.891041148170086,11.210783,-3.6667452,1032320,1509.6852171685207,299,-8.218112,6.77786,0.0,1441.8379,29.891041148170086,0,299.0,1509.6852171685207
589.5290263571476,1000000,0.0,-3.6616683,0.02726149,-inf,3676.8200623554876,0.02726149,3.813889,0,11.490987408194592,0.0,1461.3245,114000,183,453.20367,114,455.83957,114,-18.647675,3.813889,11.490987408194592,11.022924,-3.6616683,1041536,589.5290263571476,183,-7.941324,13.84191,0.0,1464.0308,11.490987408194592,0,183.0,589.5290263571476
4911.600675226804,1000000,0.0,-4.1130557,0.026804497,-inf,3708.535119975568,0.026804497,4.4650116,0,97.63127655318931,0.0,1350.328,115000,910,502.36038,115,505.18512,115,-18.650429,4.4650116,97.63127655318931,11.260668,-4.1130557,1050496,4911.600675226804,910,-7.544336,21.612722,0.0,1364.0627,97.63127655318931,0,910.0,4911.600675226804
410.73043777441546,1000000,0.0,-3.7638295,0.16380677,-inf,3738.230814772076,0.16380677,3.875275,0,8.088298649197407,0.0,1387.7539,116000,102,551.98193,116,554.21234,116,-20.239809,3.875275,8.088298649197407,11.172944,-3.7638295,1059840,410.73043777441546,102,-7.9375396,11.810732,0.0,1390.4976,8.088298649197407,0,102.0,410.73043777441546
4423.936944729154,1000000,0.0,-3.7832832,-0.10461773,-inf,3769.279883761774,-0.10461773,3.6739774,0,87.92451424280662,0.0,1442.8962,117000,759,463.09268,117,469.57925,117,-17.088312,3.6739774,87.92451424280662,10.97315,-3.7832832,1069184,4423.936944729154,759,-8.048138,4.3556023,0.0,1459.5157,87.92451424280662,0,759.0,4423.936944729154
2064.717160061701,1000000,0.0,-4.764147,0.02388286,-inf,3798.1827853309223,0.02388286,3.8439193,0,40.883535849123575,0.0,1400.986,118000,365,512.8849,118,516.48517,118,-17.522785,3.8439193,40.883535849123575,11.087527,-4.764147,1078144,2064.717160061701,365,-7.559475,1.6958393,0.0,1408.4097,40.883535849123575,0,365.0,2064.717160061701
448.5490201856348,1000000,0.0,-4.081293,-0.03996727,-inf,3826.4751221301267,-0.03996727,3.6673775,0,8.779684933986193,0.0,1414.1074,119000,141,486.67087,119,484.09085,119,-22.609377,3.6673775,8.779684933986193,11.003745,-4.081293,1086976,448.5490201856348,141,-7.8172693,27.39177,0.0,1413.3909,8.779684933986193,0,141.0,448.5490201856348
3778.8284056117536,1000000,0.0,-3.6125805,0.03900325,-inf,3860.072622025851,0.03900325,3.5988922,0,75.0598099954908,0.0,1442.1765,120000,666,474.77435,120,474.44458,120,-15.852517,3.5988922,75.0598099954908,10.459402,-3.6125805,1096064,3778.8284056117536,666,-7.1785245,34.36628,0.0,1436.8241,75.0598099954908,0,666.0,3778.8284056117536
932.1762066438911,1000000,0.0,-5.011489,0.0049817204,-inf,3889.266599192517,0.0049817204,4.9783263,0,18.381960422338725,0.0,1418.6592,121000,196,483.68582,121,485.5765,121,-18.387217,4.9783263,18.381960422338725,11.213835,-5.011489,1104768,932.1762066438911,196,-7.698698,27.487772,0.0,1424.0249,18.381960422338725,0,196.0,932.1762066438911
2981.857356323235,1000000,0.0,-4.8257666,-0.033397198,-inf,3922.9985238845693,-0.033397198,3.8062527,0,59.01609592788479,0.0,1352.2979,122000,1000,507.87524,122,510.8427,122,-20.90199,3.8062527,59.01609592788479,11.301405,-4.8257666,1114240,2981.857356323235,1000,-8.232527,38.974846,0.0,1361.6194,59.01609592788479,0,1000.0,2981.857356323235
5318.279512169305,1000000,0.0,-4.795782,-0.0262822,-inf,3957.116967522539,-0.0262822,4.06851,0,105.68903237760918,0.0,1425.6056,123000,1000,528.9537,123,531.0494,123,-19.470503,4.06851,105.68903237760918,11.215345,-4.795782,1123456,5318.279512169305,1000,-7.971718,30.426712,0.0,1435.7217,105.68903237760918,0,1000.0,5318.279512169305
535.959325155394,1000000,0.0,-4.508176,-0.0034821332,-inf,3990.003320671385,-0.0034821332,4.1536913,0,10.47955175112881,0.0,1392.8091,124000,127,515.8159,124,518.7997,124,-17.691763,4.1536913,10.47955175112881,11.238803,-4.508176,1132928,535.959325155394,127,-7.950968,46.55191,0.0,1401.2383,10.47955175112881,0,127.0,535.959325155394
2669.6067136651386,1000000,0.0,-4.2923,-0.0045088027,-inf,4024.7558512965916,-0.0045088027,4.4332185,0,52.954013786550654,0.0,1452.834,125000,489,440.12952,125,442.93478,125,-19.60965,4.4332185,52.954013786550654,10.902851,-4.2923,1142656,2669.6067136651386,489,-8.019693,21.582958,0.0,1455.5176,52.954013786550654,0,489.0,2669.6067136651386
3981.3043811470197,1000000,0.0,-4.1464777,0.0056476016,-inf,4058.7889019215945,0.0056476016,3.635881,0,79.17485525873731,0.0,1484.1439,126000,655,423.3086,126,422.94177,126,-26.143463,3.635881,79.17485525873731,11.367569,-4.1464777,1152128,3981.3043811470197,655,-7.868521,7.5719314,0.0,1473.7975,79.17485525873731,0,655.0,3981.3043811470197
3734.4384600238136,1000000,0.0,-3.7551947,0.011647103,-inf,4089.1118017124245,0.011647103,4.7338943,0,74.16224059444322,0.0,1451.3617,127000,698,469.0402,127,471.81836,127,-18.455692,4.7338943,74.16224059444322,11.02685,-3.7551947,1161344,3734.4384600238136,698,-8.061393,38.833176,0.0,1455.6477,74.16224059444322,0,698.0,3734.4384600238136
517.8696953916759,1000000,0.0,-4.1994524,-0.14482719,-inf,4118.02242904075,-0.14482719,4.077445,0,10.154598775957819,0.0,1460.7104,128000,200,444.30634,128,446.117,128,-17.833632,4.077445,10.154598775957819,11.429904,-4.1994524,1170432,517.8696953916759,200,-8.051754,9.26554,0.0,1458.4989,10.154598775957819,0,200.0,517.8696953916759
1376.9114464313857,1000000,0.0,-4.4031534,-0.041617047,-inf,4151.304000548902,-0.041617047,4.8554897,0,27.29344820656629,0.0,1427.4326,129000,297,468.0644,129,470.2604,129,-16.608902,4.8554897,27.29344820656629,11.364458,-4.4031534,1179776,1376.9114464313857,297,-8.095987,19.596714,0.0,1438.9268,27.29344820656629,0,297.0,1376.9114464313857
1251.712404356999,1000000,0.0,-5.137025,-0.037213646,-inf,4180.034399951925,-0.037213646,3.6672068,0,24.704746748904174,0.0,1474.0042,130000,264,418.55847,130,420.54797,130,-19.349861,3.6672068,24.704746748904174,11.213148,-5.137025,1188864,1251.712404356999,264,-7.7351384,29.212368,0.0,1482.4502,24.704746748904174,0,264.0,1251.712404356999
1784.007475463026,1000000,0.0,-3.6378384,-0.060546834,-inf,4209.338537213625,-0.060546834,4.190798,0,35.35922523805985,0.0,1473.7385,131000,433,426.1479,131,427.5156,131,-20.31592,4.190798,35.35922523805985,11.407816,-3.6378384,1197952,1784.007475463026,433,-7.9733634,7.285304,0.0,1471.3613,35.35922523805985,0,433.0,1784.007475463026
1866.4574923501889,1000000,0.0,-4.4319925,0.11087157,-inf,4239.899476659717,0.11087157,4.176539,0,36.76739337885811,0.0,1454.2269,132000,1000,450.48682,132,451.22952,132,-16.588985,4.176539,36.76739337885811,11.551411,-4.4319925,1206784,1866.4574923501889,1000,-7.74976,11.801046,0.0,1449.3181,36.76739337885811,0,1000.0,1866.4574923501889
1492.784645518766,1000000,0.0,-4.321612,-0.034728333,-inf,4269.000555218197,-0.034728333,4.7043786,0,29.525619691197605,0.0,1467.5979,133000,263,471.23712,133,473.49286,133,-17.304605,4.7043786,29.525619691197605,11.124107,-4.321612,1216128,1492.784645518766,263,-8.310884,40.720165,0.0,1470.1731,29.525619691197605,0,263.0,1492.784645518766
